timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
5580,-30.7,-43.7,-28.7,true,calibrated
5590,-32.4,-43.7,-28.7,true,calibrated
5600,-33.6,-43.7,-28.7,true,calibrated
5610,-36.6,-43.7,-28.7,true,calibrated
5620,-34.6,-43.7,-28.7,true,calibrated
5630,-36.5,-43.7,-28.7,true,calibrated
5640,-36.4,-43.7,-28.7,true,calibrated
5650,-40.3,-43.7,-28.7,true,calibrated
5660,-39.2,-43.7,-28.7,true,calibrated
5670,-39.4,-43.7,-28.7,true,calibrated
5680,-38.8,-43.7,-28.7,true,calibrated
5690,-38.7,-43.7,-28.7,true,calibrated
5700,-40.5,-43.7,-28.7,true,calibrated
5710,-39.0,-43.7,-28.7,true,calibrated
5720,-40.6,-43.7,-28.7,true,calibrated
5730,-37.1,-43.7,-28.7,true,calibrated
5740,-32.1,-43.7,-28.7,true,calibrated
5750,-29.9,-43.7,-28.7,true,calibrated
5760,-27.6,-43.7,-28.7,true,calibrated
5770,-27.0,-43.7,-28.7,true,calibrated
5780,-28.9,-43.7,-28.7,true,calibrated
5790,-31.1,-43.7,-28.7,true,calibrated
5800,-32.3,-43.7,-28.7,true,calibrated
5810,-31.5,-43.7,-28.7,true,calibrated
5820,-30.9,-43.7,-28.7,true,calibrated
5830,-30.0,-43.7,-28.7,true,calibrated
5840,-30.1,-43.7,-28.7,true,calibrated
5850,-31.5,-43.7,-28.7,true,calibrated
5860,-32.0,-43.7,-28.7,true,calibrated
5870,-32.4,-43.7,-28.7,true,calibrated
5880,-30.4,-43.7,-28.7,true,calibrated
5890,-30.4,-43.7,-28.7,true,calibrated
5900,-30.1,-43.7,-28.7,true,calibrated
5910,-31.6,-43.7,-28.7,true,calibrated
5920,-31.5,-43.7,-28.7,true,calibrated
5930,-32.7,-43.7,-28.7,true,calibrated
5940,-31.4,-43.7,-28.7,true,calibrated
5950,-30.8,-43.7,-28.7,true,calibrated
5960,-29.5,-43.7,-28.7,true,calibrated
5970,-29.9,-43.7,-28.7,false,calibrated
5980,-29.6,-43.7,-28.7,false,calibrated
5990,-30.3,-43.7,-28.7,false,calibrated
6000,-29.8,-43.7,-28.7,false,calibrated
6010,-29.9,-43.7,-28.7,false,calibrated
6020,-30.7,-43.7,-28.7,false,calibrated
6030,-31.1,-43.7,-28.7,false,calibrated
6040,-32.8,-43.7,-28.7,false,calibrated
6050,-33.5,-43.7,-28.7,false,calibrated
6060,-31.8,-43.7,-28.7,false,calibrated
6070,-32.5,-43.7,-28.7,false,calibrated
6080,-33.8,-43.7,-28.7,false,calibrated
6090,-33.1,-43.7,-28.7,false,calibrated
6100,-35.5,-43.7,-28.7,false,calibrated
6110,-34.5,-43.7,-28.7,false,calibrated
6120,-35.5,-43.7,-28.7,false,calibrated
6130,-31.5,-43.7,-28.7,false,calibrated
6140,-25.4,-43.7,-28.7,false,calibrated
6150,-24.2,-43.7,-28.7,false,calibrated
6160,-24.8,-43.7,-28.7,false,calibrated
6170,-23.6,-43.7,-28.7,false,calibrated
6180,-24.3,-43.7,-28.7,true,calibrated
6190,-24.4,-43.7,-28.7,true,calibrated
6200,-26.6,-43.7,-28.7,true,calibrated
6210,-24.9,-43.7,-28.7,true,calibrated
6220,-25.4,-43.7,-28.7,true,calibrated
6230,-24.8,-43.7,-28.7,true,calibrated
6240,-25.5,-43.7,-28.7,true,calibrated
6250,-25.2,-43.7,-28.7,true,calibrated
6260,-26.4,-43.7,-28.7,true,calibrated
6270,-25.9,-43.7,-28.7,true,calibrated
6280,-25.8,-43.7,-28.7,true,calibrated
6290,-24.8,-43.7,-28.7,true,calibrated
6300,-23.9,-43.7,-28.7,true,calibrated
6310,-25.5,-43.7,-28.7,true,calibrated
6320,-26.2,-43.7,-28.7,true,calibrated
6330,-25.8,-43.7,-28.7,true,calibrated
6340,-27.0,-43.7,-28.7,true,calibrated
6350,-27.8,-43.7,-28.7,true,calibrated
6360,-28.0,-43.7,-28.7,true,calibrated
6370,-28.8,-43.7,-28.7,true,calibrated
6380,-29.6,-43.7,-28.7,true,calibrated
6390,-29.8,-43.7,-28.7,true,calibrated
6400,-27.7,-43.7,-28.7,true,calibrated
6410,-31.6,-43.7,-28.7,true,calibrated
6420,-35.0,-43.7,-28.7,true,calibrated
6430,-34.7,-43.7,-28.7,true,calibrated
6440,-33.7,-43.7,-28.7,true,calibrated
6450,-33.1,-43.7,-28.7,true,calibrated
6460,-33.3,-43.7,-28.7,true,calibrated
6470,-35.4,-43.7,-28.7,true,calibrated
6480,-34.7,-43.7,-28.7,true,calibrated
6490,-35.9,-43.7,-28.7,true,calibrated
6500,-34.8,-43.7,-28.7,true,calibrated
6510,-35.3,-43.7,-28.7,true,calibrated
6520,-34.3,-43.7,-28.7,true,calibrated
6530,-35.3,-43.7,-28.7,true,calibrated
6540,-35.5,-43.7,-28.7,true,calibrated
6550,-37.7,-43.7,-28.7,true,calibrated
6560,-39.9,-43.7,-28.7,true,calibrated
6570,-40.0,-43.7,-28.7,true,calibrated
6580,-39.8,-43.7,-28.7,true,calibrated
6590,-39.0,-43.7,-28.7,true,calibrated
6600,-40.6,-43.7,-28.7,false,calibrated
6610,-40.2,-43.7,-28.7,false,calibrated
6620,-38.5,-43.7,-28.7,false,calibrated
6630,-40.3,-43.7,-28.7,false,calibrated
6640,-41.2,-43.7,-28.7,false,calibrated
6650,-39.8,-43.7,-28.7,false,calibrated
6660,-39.7,-43.7,-28.7,false,calibrated
6670,-39.8,-43.7,-28.7,false,calibrated
6680,-40.8,-43.7,-28.7,false,calibrated
6690,-42.2,-43.7,-28.7,false,calibrated
6700,-39.8,-43.7,-28.7,false,calibrated
6710,-41.9,-43.7,-28.7,false,calibrated
6720,-38.5,-43.7,-28.7,false,calibrated
6730,-42.3,-43.7,-28.7,false,calibrated
6740,-42.0,-43.7,-28.7,false,calibrated
6750,-39.2,-43.7,-28.7,false,calibrated
6760,-41.1,-43.7,-28.7,false,calibrated
6770,-38.4,-43.7,-28.7,false,calibrated
6780,-42.1,-43.7,-28.7,false,calibrated
6790,-41.9,-43.7,-28.7,false,calibrated
6800,-38.7,-43.7,-28.7,false,calibrated
6810,-40.7,-43.7,-28.7,false,calibrated
6820,-39.8,-43.7,-28.7,false,calibrated
6830,-40.0,-43.7,-28.7,false,calibrated
6840,-37.8,-43.7,-28.7,false,calibrated
6850,-40.2,-43.7,-28.7,false,calibrated
6860,-40.7,-43.7,-28.7,false,calibrated
6870,-39.5,-43.7,-28.7,false,calibrated
6880,-41.4,-43.7,-28.7,false,calibrated
6890,-41.1,-43.7,-28.7,false,calibrated
6900,-39.5,-43.7,-28.7,false,calibrated
6910,-41.1,-43.7,-28.7,false,calibrated
6920,-39.2,-43.7,-28.7,false,calibrated
6930,-40.1,-43.7,-28.7,false,calibrated
6940,-39.0,-43.7,-28.7,false,calibrated
6950,-40.0,-43.7,-28.7,false,calibrated
6960,-39.4,-43.7,-28.7,false,calibrated
6970,-39.6,-43.7,-28.7,false,calibrated
6980,-37.6,-43.7,-28.7,false,calibrated
6990,-37.7,-43.7,-28.7,false,calibrated
7000,-39.8,-43.7,-28.7,false,calibrated
7010,-36.8,-43.7,-28.7,false,calibrated
7020,-38.5,-43.7,-28.7,false,calibrated
7030,-37.1,-43.7,-28.7,false,calibrated
7040,-36.7,-43.7,-28.7,false,calibrated
7050,-36.9,-43.7,-28.7,false,calibrated
7060,-36.0,-43.7,-28.7,false,calibrated
7070,-37.3,-43.7,-28.7,false,calibrated
7080,-28.2,-43.7,-28.7,false,calibrated
7090,-27.7,-43.7,-28.7,false,calibrated
7100,-27.4,-43.7,-28.7,false,calibrated
7110,-30.1,-43.7,-28.7,false,calibrated
7120,-34.4,-43.7,-28.7,false,calibrated
7130,-37.4,-43.7,-28.7,false,calibrated
7140,-37.9,-43.7,-28.7,false,calibrated
7150,-36.1,-43.7,-28.7,false,calibrated
7160,-36.5,-43.7,-28.7,false,calibrated
7170,-37.0,-43.7,-28.7,false,calibrated
7180,-39.6,-43.7,-28.7,false,calibrated
7190,-38.7,-43.7,-28.7,false,calibrated
7200,-40.2,-43.7,-28.7,false,calibrated
7210,-42.4,-43.7,-28.7,false,calibrated
7220,-38.4,-43.7,-28.7,false,calibrated
7230,-42.7,-43.7,-28.7,false,calibrated
7240,-38.6,-43.7,-28.7,false,calibrated
7250,-41.8,-43.7,-28.7,false,calibrated
7260,-42.1,-43.7,-28.7,false,calibrated
7270,-40.8,-43.7,-28.7,false,calibrated
7280,-40.9,-43.7,-28.7,false,calibrated
7290,-30.4,-43.7,-28.7,false,calibrated
7300,-28.3,-43.7,-28.7,false,calibrated
7310,-25.9,-43.7,-28.7,false,calibrated
7320,-25.8,-43.7,-28.7,false,calibrated
7330,-24.9,-43.7,-28.7,false,calibrated
7340,-23.3,-43.7,-28.7,true,calibrated
7350,-22.4,-43.7,-28.7,true,calibrated
7360,-21.3,-43.7,-28.7,true,calibrated
7370,-21.5,-43.7,-28.7,true,calibrated
7380,-21.0,-43.7,-28.7,true,calibrated
7390,-20.4,-43.7,-28.7,true,calibrated
7400,-20.2,-43.7,-28.7,true,calibrated
7410,-19.9,-43.7,-28.7,true,calibrated
7420,-20.3,-43.7,-28.7,true,calibrated
7430,-21.0,-43.7,-28.7,true,calibrated
7440,-22.4,-43.7,-28.7,true,calibrated
7450,-24.0,-43.7,-28.7,true,calibrated
7460,-23.3,-43.7,-28.7,true,calibrated
7470,-23.9,-43.7,-28.7,true,calibrated
7480,-24.1,-43.7,-28.7,true,calibrated
7490,-22.5,-43.7,-28.7,true,calibrated
7500,-23.1,-43.7,-28.7,true,calibrated
7510,-21.9,-43.7,-28.7,true,calibrated
7520,-22.3,-43.7,-28.7,true,calibrated
7530,-22.5,-43.7,-28.7,true,calibrated
7540,-20.5,-43.7,-28.7,true,calibrated
7550,-20.6,-43.7,-28.7,true,calibrated
7560,-23.1,-43.7,-28.7,true,calibrated
7570,-23.2,-43.7,-28.7,true,calibrated
7580,-21.7,-43.7,-28.7,true,calibrated
7590,-24.6,-43.7,-28.7,true,calibrated
7600,-25.6,-43.7,-28.7,true,calibrated
7610,-28.1,-43.7,-28.7,true,calibrated
7620,-32.4,-43.7,-28.7,true,calibrated
7630,-31.8,-43.7,-28.7,true,calibrated
7640,-27.1,-43.7,-28.7,true,calibrated
7650,-24.9,-43.7,-28.7,true,calibrated
7660,-24.0,-43.7,-28.7,true,calibrated
7670,-25.6,-43.7,-28.7,true,calibrated
7680,-28.5,-43.7,-28.7,true,calibrated
7690,-30.6,-43.7,-28.7,true,calibrated
7700,-31.1,-43.7,-28.7,true,calibrated
7710,-32.0,-43.7,-28.7,true,calibrated
7720,-33.4,-43.7,-28.7,true,calibrated
7730,-32.4,-43.7,-28.7,true,calibrated
7740,-34.7,-43.7,-28.7,true,calibrated
7750,-34.0,-43.7,-28.7,true,calibrated
7760,-34.9,-43.7,-28.7,true,calibrated
7770,-34.3,-43.7,-28.7,true,calibrated
7780,-33.8,-43.7,-28.7,true,calibrated
7790,-36.7,-43.7,-28.7,true,calibrated
7800,-34.8,-43.7,-28.7,true,calibrated
7810,-33.6,-43.7,-28.7,true,calibrated
7820,-24.9,-43.7,-28.7,true,calibrated
7830,-23.4,-43.7,-28.7,true,calibrated
7840,-23.0,-43.7,-28.7,true,calibrated
7850,-25.2,-43.7,-28.7,true,calibrated
7860,-27.5,-43.7,-28.7,true,calibrated
7870,-28.4,-43.7,-28.7,true,calibrated
7880,-32.4,-43.7,-28.7,true,calibrated
7890,-34.0,-43.7,-28.7,true,calibrated
7900,-34.0,-43.7,-28.7,true,calibrated
7910,-35.6,-43.7,-28.7,true,calibrated
7920,-37.0,-43.7,-28.7,true,calibrated
7930,-36.6,-43.7,-28.7,true,calibrated
7940,-35.5,-43.7,-28.7,true,calibrated
7950,-36.0,-43.7,-28.7,true,calibrated
7960,-35.8,-43.7,-28.7,true,calibrated
7970,-36.7,-43.7,-28.7,true,calibrated
7980,-36.1,-43.7,-28.7,true,calibrated
7990,-37.8,-43.7,-28.7,true,calibrated
8000,-30.2,-43.7,-28.7,true,calibrated
8010,-24.5,-43.7,-28.7,true,calibrated
8020,-24.8,-43.7,-28.7,true,calibrated
8030,-27.0,-43.7,-28.7,true,calibrated
8040,-24.3,-43.7,-28.7,true,calibrated
8050,-24.1,-43.7,-28.7,true,calibrated
8060,-25.2,-43.7,-28.7,true,calibrated
8070,-26.2,-43.7,-28.7,true,calibrated
8080,-26.8,-43.7,-28.7,true,calibrated
8090,-28.0,-43.7,-28.7,true,calibrated
8100,-27.9,-43.7,-28.7,true,calibrated
8110,-27.6,-43.7,-28.7,true,calibrated
8120,-28.0,-43.7,-28.7,true,calibrated
8130,-26.2,-43.7,-28.7,true,calibrated
8140,-27.8,-43.7,-28.7,true,calibrated
8150,-27.8,-43.7,-28.7,true,calibrated
8160,-27.7,-43.7,-28.7,true,calibrated
8170,-26.5,-43.7,-28.7,true,calibrated
8180,-26.0,-43.7,-28.7,true,calibrated
8190,-27.3,-43.7,-28.7,true,calibrated
8200,-30.0,-43.7,-28.7,true,calibrated
8210,-31.0,-43.7,-28.7,true,calibrated
8220,-32.5,-43.7,-28.7,true,calibrated
8230,-32.4,-43.7,-28.7,true,calibrated
8240,-32.6,-43.7,-28.7,true,calibrated
8250,-32.0,-43.7,-28.7,true,calibrated
8260,-34.3,-43.7,-28.7,true,calibrated
8270,-33.1,-43.7,-28.7,true,calibrated
8280,-33.7,-43.7,-28.7,true,calibrated
8290,-34.6,-43.7,-28.7,true,calibrated
8300,-34.0,-43.7,-28.7,true,calibrated
8310,-35.6,-43.7,-28.7,true,calibrated
8320,-35.7,-43.7,-28.7,true,calibrated
8330,-36.8,-43.7,-28.7,true,calibrated
8340,-37.5,-43.7,-28.7,true,calibrated
8350,-27.4,-43.7,-28.7,true,calibrated
8360,-23.5,-43.7,-28.7,true,calibrated
8370,-22.6,-43.7,-28.7,true,calibrated
8380,-21.4,-43.7,-28.7,true,calibrated
8390,-23.0,-43.7,-28.7,true,calibrated
8400,-23.2,-43.7,-28.7,true,calibrated
8410,-22.1,-43.7,-28.7,true,calibrated
8420,-22.1,-43.7,-28.7,true,calibrated
8430,-22.6,-43.7,-28.7,true,calibrated
8440,-23.0,-43.7,-28.7,true,calibrated
8450,-22.8,-43.7,-28.7,true,calibrated
8460,-23.1,-43.7,-28.7,true,calibrated
8470,-26.3,-43.7,-28.7,true,calibrated
8480,-29.6,-43.7,-28.7,true,calibrated
8490,-34.5,-43.7,-28.7,true,calibrated
8500,-35.6,-43.7,-28.7,true,calibrated
8510,-35.7,-43.7,-28.7,true,calibrated
8520,-36.9,-43.7,-28.7,true,calibrated
8530,-37.9,-43.7,-28.7,true,calibrated
8540,-40.4,-43.7,-28.7,true,calibrated
8550,-39.5,-43.7,-28.7,true,calibrated
8560,-36.8,-43.7,-28.7,true,calibrated
8570,-39.3,-43.7,-28.7,true,calibrated
8580,-39.0,-43.7,-28.7,true,calibrated
8590,-39.7,-43.7,-28.7,true,calibrated
8600,-36.3,-43.7,-28.7,true,calibrated
8610,-29.4,-43.7,-28.7,true,calibrated
8620,-27.0,-43.7,-28.7,true,calibrated
8630,-27.0,-43.7,-28.7,true,calibrated
8640,-27.0,-43.7,-28.7,true,calibrated
8650,-28.5,-43.7,-28.7,true,calibrated
8660,-30.3,-43.7,-28.7,true,calibrated
8670,-31.4,-43.7,-28.7,true,calibrated
8680,-31.3,-43.7,-28.7,true,calibrated
8690,-32.2,-43.7,-28.7,true,calibrated
8700,-31.6,-43.7,-28.7,true,calibrated
8710,-32.1,-43.7,-28.7,true,calibrated
8720,-31.1,-43.7,-28.7,true,calibrated
8730,-32.0,-43.7,-28.7,true,calibrated
8740,-34.9,-43.7,-28.7,true,calibrated
8750,-38.4,-43.7,-28.7,true,calibrated
8760,-39.5,-43.7,-28.7,true,calibrated
8770,-38.0,-43.7,-28.7,true,calibrated
8780,-39.1,-43.7,-28.7,true,calibrated
8790,-39.3,-43.7,-28.7,true,calibrated
8800,-36.8,-43.7,-28.7,true,calibrated
8810,-36.6,-43.7,-28.7,true,calibrated
8820,-37.3,-43.7,-28.7,true,calibrated
8830,-35.1,-43.7,-28.7,true,calibrated
8840,-36.0,-43.7,-28.7,true,calibrated
8850,-36.7,-43.7,-28.7,false,calibrated
8860,-37.1,-43.7,-28.7,false,calibrated
8870,-37.4,-43.7,-28.7,false,calibrated
8880,-38.4,-43.7,-28.7,false,calibrated
8890,-39.8,-43.7,-28.7,false,calibrated
8900,-37.7,-43.7,-28.7,false,calibrated
8910,-40.8,-43.7,-28.7,false,calibrated
8920,-41.5,-43.7,-28.7,false,calibrated
8930,-40.5,-43.7,-28.7,false,calibrated
8940,-39.9,-43.7,-28.7,false,calibrated
8950,-34.7,-43.7,-28.7,false,calibrated
8960,-31.9,-43.7,-28.7,false,calibrated
8970,-32.9,-43.7,-28.7,false,calibrated
8980,-34.7,-43.7,-28.7,false,calibrated
8990,-36.6,-43.7,-28.7,false,calibrated
9000,-36.1,-43.7,-28.7,false,calibrated
9010,-35.6,-43.7,-28.7,false,calibrated
9020,-34.6,-43.7,-28.7,false,calibrated
9030,-30.1,-43.7,-28.7,false,calibrated
9040,-27.9,-43.7,-28.7,false,calibrated
9050,-26.6,-43.7,-28.7,false,calibrated
9060,-26.7,-43.7,-28.7,false,calibrated
9070,-27.2,-43.7,-28.7,false,calibrated
9080,-27.3,-43.7,-28.7,true,calibrated
9090,-29.0,-43.7,-28.7,true,calibrated
9100,-32.2,-43.7,-28.7,true,calibrated
9110,-34.5,-43.7,-28.7,true,calibrated
9120,-37.2,-43.7,-28.7,true,calibrated
9130,-36.5,-43.7,-28.7,true,calibrated
9140,-37.4,-43.7,-28.7,true,calibrated
9150,-38.2,-43.7,-28.7,true,calibrated
9160,-36.4,-43.7,-28.7,true,calibrated
9170,-34.7,-43.7,-28.7,true,calibrated
9180,-31.5,-43.7,-28.7,true,calibrated
9190,-31.0,-43.7,-28.7,true,calibrated
9200,-29.2,-43.7,-28.7,true,calibrated
9210,-28.7,-43.7,-28.7,true,calibrated
9220,-28.1,-43.7,-28.7,true,calibrated
9230,-28.0,-43.7,-28.7,true,calibrated
9240,-26.3,-43.7,-28.7,true,calibrated
9250,-23.8,-43.7,-28.7,true,calibrated
9260,-23.5,-43.7,-28.7,true,calibrated
9270,-23.2,-43.7,-28.7,true,calibrated
9280,-23.3,-43.7,-28.7,true,calibrated
9290,-23.5,-43.7,-28.7,true,calibrated
9300,-23.3,-43.7,-28.7,true,calibrated
9310,-24.0,-43.7,-28.7,true,calibrated
9320,-23.9,-43.7,-28.7,true,calibrated
9330,-23.3,-43.7,-28.7,true,calibrated
9340,-24.3,-43.7,-28.7,true,calibrated
9350,-24.3,-43.7,-28.7,true,calibrated
9360,-25.3,-43.7,-28.7,true,calibrated
9370,-26.3,-43.7,-28.7,true,calibrated
9380,-28.1,-43.7,-28.7,true,calibrated
9390,-29.2,-43.7,-28.7,true,calibrated
9400,-31.2,-43.7,-28.7,true,calibrated
9410,-32.9,-43.7,-28.7,true,calibrated
9420,-33.0,-43.7,-28.7,true,calibrated
9430,-33.1,-43.7,-28.7,true,calibrated
9440,-36.0,-43.7,-28.7,true,calibrated
9450,-37.0,-43.7,-28.7,true,calibrated
9460,-38.1,-43.7,-28.7,true,calibrated
9470,-38.4,-43.7,-28.7,true,calibrated
9480,-38.1,-43.7,-28.7,true,calibrated
9490,-39.4,-43.7,-28.7,true,calibrated
9500,-39.2,-43.7,-28.7,true,calibrated
9510,-40.5,-43.7,-28.7,true,calibrated
9520,-39.7,-43.7,-28.7,true,calibrated
9530,-39.7,-43.7,-28.7,true,calibrated
9540,-39.9,-43.7,-28.7,true,calibrated
9550,-36.4,-43.7,-28.7,true,calibrated
9560,-33.5,-43.7,-28.7,true,calibrated
9570,-30.5,-43.7,-28.7,true,calibrated
9580,-29.1,-43.7,-28.7,false,calibrated
9590,-28.8,-43.7,-28.7,false,calibrated
9600,-26.6,-43.7,-28.7,false,calibrated
9610,-28.2,-43.7,-28.7,false,calibrated
9620,-27.6,-43.7,-28.7,false,calibrated
9630,-28.7,-43.7,-28.7,false,calibrated
9640,-28.7,-43.7,-28.7,false,calibrated
9650,-31.5,-43.7,-28.7,false,calibrated
9660,-30.0,-43.7,-28.7,false,calibrated
9670,-29.2,-43.7,-28.7,false,calibrated
9680,-28.5,-43.7,-28.7,false,calibrated
9690,-28.0,-43.7,-28.7,false,calibrated
9700,-27.5,-43.7,-28.7,false,calibrated
9710,-29.5,-43.7,-28.7,false,calibrated
9720,-28.4,-43.7,-28.7,false,calibrated
9730,-28.2,-43.7,-28.7,false,calibrated
9740,-28.8,-43.7,-28.7,false,calibrated
9750,-28.1,-43.7,-28.7,false,calibrated
9760,-27.3,-43.7,-28.7,false,calibrated
9770,-28.3,-43.7,-28.7,false,calibrated
9780,-27.9,-43.7,-28.7,false,calibrated
9790,-28.5,-43.7,-28.7,true,calibrated
9800,-28.7,-43.7,-28.7,true,calibrated
9810,-28.9,-43.7,-28.7,true,calibrated
9820,-29.0,-43.7,-28.7,true,calibrated
9830,-28.3,-43.7,-28.7,true,calibrated
9840,-29.5,-43.7,-28.7,true,calibrated
9850,-29.5,-43.7,-28.7,true,calibrated
9860,-28.8,-43.7,-28.7,true,calibrated
9870,-30.4,-43.7,-28.7,true,calibrated
9880,-30.2,-43.7,-28.7,true,calibrated
9890,-28.9,-43.7,-28.7,true,calibrated
9900,-29.4,-43.7,-28.7,true,calibrated
9910,-30.9,-43.7,-28.7,true,calibrated
9920,-31.0,-43.7,-28.7,true,calibrated
9930,-33.2,-43.7,-28.7,true,calibrated
9940,-33.0,-43.7,-28.7,true,calibrated
9950,-37.5,-43.7,-28.7,true,calibrated
9960,-37.9,-43.7,-28.7,true,calibrated
9970,-32.7,-43.7,-28.7,true,calibrated
9980,-36.7,-43.7,-28.7,true,calibrated
9990,-35.9,-43.7,-28.7,true,calibrated
10000,-35.3,-43.7,-28.7,true,calibrated
10010,-35.8,-43.7,-28.7,true,calibrated
10020,-35.3,-43.7,-28.7,true,calibrated
10030,-34.9,-43.7,-28.7,false,calibrated
10040,-35.9,-43.7,-28.7,false,calibrated
10050,-36.1,-43.7,-28.7,false,calibrated
10060,-35.7,-43.7,-28.7,false,calibrated
10070,-38.1,-43.7,-28.7,false,calibrated
10080,-36.5,-43.7,-28.7,false,calibrated
10090,-37.5,-43.7,-28.7,false,calibrated
10100,-38.3,-43.7,-28.7,false,calibrated
10110,-37.4,-43.7,-28.7,false,calibrated
10120,-36.5,-43.7,-28.7,false,calibrated
10130,-37.4,-43.7,-28.7,false,calibrated
10140,-36.8,-43.7,-28.7,false,calibrated
10150,-38.4,-43.7,-28.7,false,calibrated
10160,-39.4,-43.7,-28.7,false,calibrated
10170,-40.6,-43.7,-28.7,false,calibrated
10180,-41.0,-43.7,-28.7,false,calibrated
10190,-37.9,-43.7,-28.7,false,calibrated
10200,-32.3,-43.7,-28.7,false,calibrated
10210,-26.2,-43.7,-28.7,false,calibrated
10220,-25.9,-43.7,-28.7,false,calibrated
10230,-26.1,-43.7,-28.7,false,calibrated
10240,-26.2,-43.7,-28.7,false,calibrated
10250,-29.3,-43.7,-28.7,false,calibrated
10260,-29.1,-43.7,-28.7,false,calibrated
10270,-30.0,-43.7,-28.7,false,calibrated
10280,-29.9,-43.7,-28.7,false,calibrated
10290,-29.1,-43.7,-28.7,false,calibrated
10300,-28.4,-43.7,-28.7,false,calibrated
10310,-29.9,-43.7,-28.7,false,calibrated
10320,-30.4,-43.7,-28.7,false,calibrated
10330,-30.8,-43.7,-28.7,false,calibrated
10340,-29.3,-43.7,-28.7,false,calibrated
10350,-29.6,-43.7,-28.7,false,calibrated
10360,-29.6,-43.7,-28.7,false,calibrated
10370,-29.5,-43.7,-28.7,false,calibrated
10380,-30.1,-43.7,-28.7,false,calibrated
10390,-30.4,-43.7,-28.7,false,calibrated
10400,-30.4,-43.7,-28.7,false,calibrated
10410,-30.4,-43.7,-28.7,false,calibrated
10420,-29.2,-43.7,-28.7,false,calibrated
10430,-29.8,-43.7,-28.7,false,calibrated
10440,-29.4,-43.7,-28.7,false,calibrated
10450,-30.1,-43.7,-28.7,false,calibrated
10460,-31.3,-43.7,-28.7,false,calibrated
10470,-31.8,-43.7,-28.7,false,calibrated
10480,-32.8,-43.7,-28.7,false,calibrated
10490,-32.7,-43.7,-28.7,false,calibrated
10500,-38.0,-43.7,-28.7,false,calibrated
10510,-38.7,-43.7,-28.7,false,calibrated
10520,-37.3,-43.7,-28.7,false,calibrated
10530,-37.5,-43.7,-28.7,false,calibrated
10540,-36.0,-43.7,-28.7,false,calibrated
10550,-37.4,-43.7,-28.7,false,calibrated
10560,-37.5,-43.7,-28.7,false,calibrated
10570,-40.0,-43.7,-28.7,false,calibrated
10580,-38.2,-43.7,-28.7,false,calibrated
10590,-39.5,-43.7,-28.7,false,calibrated
10600,-40.2,-43.7,-28.7,false,calibrated
10610,-38.6,-43.7,-28.7,false,calibrated
10620,-38.6,-43.7,-28.7,false,calibrated
10630,-39.4,-43.7,-28.7,false,calibrated
10640,-41.7,-43.7,-28.7,false,calibrated
10650,-40.2,-43.7,-28.7,false,calibrated
10660,-41.6,-43.7,-28.7,false,calibrated
10670,-40.4,-43.7,-28.7,false,calibrated
10680,-40.0,-43.7,-28.7,false,calibrated
10690,-39.0,-43.7,-28.7,false,calibrated
10700,-31.5,-43.7,-28.7,false,calibrated
10710,-30.6,-43.7,-28.7,false,calibrated
10720,-29.0,-43.7,-28.7,false,calibrated
10730,-28.6,-43.7,-28.7,false,calibrated
10740,-29.8,-43.7,-28.7,false,calibrated
10750,-29.6,-43.7,-28.7,false,calibrated
10760,-29.3,-43.7,-28.7,false,calibrated
10770,-31.6,-43.7,-28.7,false,calibrated
10780,-33.6,-43.7,-28.7,false,calibrated
10790,-35.8,-43.7,-28.7,false,calibrated
10800,-36.3,-43.7,-28.7,false,calibrated
10810,-37.8,-43.7,-28.7,false,calibrated
10820,-34.8,-43.7,-28.7,false,calibrated
10830,-34.5,-43.7,-28.7,false,calibrated
10840,-38.7,-43.7,-28.7,false,calibrated
10850,-40.1,-43.7,-28.7,false,calibrated
10860,-38.9,-43.7,-28.7,false,calibrated
10870,-35.2,-43.7,-28.7,false,calibrated
10880,-31.3,-43.7,-28.7,false,calibrated
10890,-28.9,-43.7,-28.7,false,calibrated
10900,-27.2,-43.7,-28.7,false,calibrated
10910,-28.6,-43.7,-28.7,false,calibrated
10920,-30.1,-43.7,-28.7,false,calibrated
10930,-32.0,-43.7,-28.7,false,calibrated
10940,-32.2,-43.7,-28.7,false,calibrated
10950,-30.0,-43.7,-28.7,false,calibrated
10960,-30.2,-43.7,-28.7,false,calibrated
10970,-29.5,-43.7,-28.7,false,calibrated
10980,-29.4,-43.7,-28.7,false,calibrated
10990,-30.2,-43.7,-28.7,false,calibrated
11000,-29.7,-43.7,-28.7,false,calibrated
11010,-29.3,-43.7,-28.7,false,calibrated
11020,-29.6,-43.7,-28.7,false,calibrated
11030,-27.2,-43.7,-28.7,false,calibrated
11040,-26.1,-43.7,-28.7,false,calibrated
11050,-26.7,-43.7,-28.7,false,calibrated
11060,-26.5,-43.7,-28.7,false,calibrated
11070,-26.7,-43.7,-28.7,true,calibrated
11080,-26.4,-43.7,-28.7,true,calibrated
11090,-26.3,-43.7,-28.7,true,calibrated
11100,-25.8,-43.7,-28.7,true,calibrated
11110,-25.1,-43.7,-28.7,true,calibrated
11120,-25.5,-43.7,-28.7,true,calibrated
11130,-25.7,-43.7,-28.7,true,calibrated
11140,-25.0,-43.7,-28.7,true,calibrated
11150,-26.7,-43.7,-28.7,true,calibrated
