timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
4210,-39.0,-60.0,-40.0,true,calibrated
4220,-40.3,-60.0,-40.0,true,calibrated
4230,-39.8,-60.0,-40.0,true,calibrated
4240,-39.1,-60.0,-40.0,true,calibrated
4250,-38.1,-60.0,-40.0,true,calibrated
4260,-39.8,-60.0,-40.0,true,calibrated
4270,-37.3,-60.0,-40.0,true,calibrated
4280,-34.1,-60.0,-40.0,true,calibrated
4290,-33.1,-60.0,-40.0,true,calibrated
4300,-31.8,-60.0,-40.0,true,calibrated
4310,-30.5,-60.0,-40.0,true,calibrated
4320,-29.8,-60.0,-40.0,true,calibrated
4330,-30.2,-60.0,-40.0,true,calibrated
4340,-29.7,-60.0,-40.0,true,calibrated
4350,-29.4,-60.0,-40.0,true,calibrated
4360,-29.8,-60.0,-40.0,true,calibrated
4370,-30.2,-60.0,-40.0,true,calibrated
4380,-30.7,-60.0,-40.0,true,calibrated
4390,-30.8,-60.0,-40.0,true,calibrated
4400,-32.0,-60.0,-40.0,true,calibrated
4410,-33.9,-60.0,-40.0,true,calibrated
4420,-36.3,-60.0,-40.0,true,calibrated
4430,-35.8,-60.0,-40.0,true,calibrated
4440,-34.9,-60.0,-40.0,true,calibrated
4450,-36.1,-60.0,-40.0,true,calibrated
4460,-34.3,-60.0,-40.0,true,calibrated
4470,-34.7,-60.0,-40.0,true,calibrated
4480,-33.7,-60.0,-40.0,true,calibrated
4490,-31.9,-60.0,-40.0,true,calibrated
4500,-33.8,-60.0,-40.0,true,calibrated
4510,-33.0,-60.0,-40.0,true,calibrated
4520,-32.3,-60.0,-40.0,true,calibrated
4530,-31.9,-60.0,-40.0,true,calibrated
4540,-30.1,-60.0,-40.0,true,calibrated
4550,-31.2,-60.0,-40.0,true,calibrated
4560,-32.3,-60.0,-40.0,true,calibrated
4570,-32.6,-60.0,-40.0,true,calibrated
4580,-34.8,-60.0,-40.0,true,calibrated
4590,-36.8,-60.0,-40.0,true,calibrated
4600,-39.8,-60.0,-40.0,true,calibrated
4610,-38.7,-60.0,-40.0,true,calibrated
4620,-37.8,-60.0,-40.0,true,calibrated
4630,-35.5,-60.0,-40.0,true,calibrated
4640,-33.6,-60.0,-40.0,true,calibrated
4650,-35.1,-60.0,-40.0,true,calibrated
4660,-37.0,-60.0,-40.0,true,calibrated
4670,-37.4,-60.0,-40.0,true,calibrated
4680,-37.4,-60.0,-40.0,true,calibrated
4690,-37.2,-60.0,-40.0,true,calibrated
4700,-36.8,-60.0,-40.0,true,calibrated
4710,-37.4,-60.0,-40.0,true,calibrated
4720,-38.0,-60.0,-40.0,true,calibrated
4730,-38.9,-60.0,-40.0,true,calibrated
4740,-40.0,-60.0,-40.0,true,calibrated
4750,-38.0,-60.0,-40.0,true,calibrated
4760,-32.0,-60.0,-40.0,true,calibrated
4770,-32.3,-60.0,-40.0,true,calibrated
4780,-29.7,-60.0,-40.0,true,calibrated
4790,-31.1,-60.0,-40.0,true,calibrated
4800,-33.4,-60.0,-40.0,true,calibrated
4810,-33.5,-60.0,-40.0,true,calibrated
4820,-42.2,-60.0,-40.0,true,calibrated
4830,-37.4,-60.0,-40.0,true,calibrated
4840,-36.8,-60.0,-40.0,true,calibrated
4850,-42.5,-60.0,-40.0,true,calibrated
4860,-39.2,-60.0,-40.0,true,calibrated
4870,-42.1,-60.0,-40.0,true,calibrated
4880,-40.0,-60.0,-40.0,true,calibrated
4890,-43.3,-60.0,-40.0,true,calibrated
4900,-42.5,-60.0,-40.0,true,calibrated
4910,-44.2,-60.0,-40.0,true,calibrated
4920,-44.5,-60.0,-40.0,true,calibrated
4930,-45.8,-60.0,-40.0,true,calibrated
4940,-44.9,-60.0,-40.0,true,calibrated
4950,-47.0,-60.0,-40.0,true,calibrated
4960,-48.4,-60.0,-40.0,true,calibrated
4970,-47.8,-60.0,-40.0,true,calibrated
4980,-43.0,-60.0,-40.0,true,calibrated
4990,-39.4,-60.0,-40.0,true,calibrated
5000,-35.8,-60.0,-40.0,true,calibrated
5010,-34.2,-60.0,-40.0,true,calibrated
5020,-33.7,-60.0,-40.0,true,calibrated
5030,-33.6,-60.0,-40.0,true,calibrated
5040,-32.7,-60.0,-40.0,true,calibrated
5050,-32.5,-60.0,-40.0,true,calibrated
5060,-32.9,-60.0,-40.0,true,calibrated
5070,-32.9,-60.0,-40.0,true,calibrated
5080,-32.9,-60.0,-40.0,true,calibrated
5090,-34.9,-60.0,-40.0,true,calibrated
5100,-35.7,-60.0,-40.0,true,calibrated
5110,-37.4,-60.0,-40.0,true,calibrated
5120,-37.3,-60.0,-40.0,true,calibrated
5130,-38.2,-60.0,-40.0,true,calibrated
5140,-38.9,-60.0,-40.0,true,calibrated
5150,-38.6,-60.0,-40.0,true,calibrated
5160,-36.3,-60.0,-40.0,true,calibrated
5170,-34.7,-60.0,-40.0,true,calibrated
5180,-33.3,-60.0,-40.0,true,calibrated
5190,-33.3,-60.0,-40.0,true,calibrated
5200,-34.2,-60.0,-40.0,true,calibrated
5210,-35.6,-60.0,-40.0,true,calibrated
5220,-39.8,-60.0,-40.0,true,calibrated
5230,-40.1,-60.0,-40.0,true,calibrated
5240,-41.2,-60.0,-40.0,true,calibrated
5250,-40.4,-60.0,-40.0,true,calibrated
5260,-40.6,-60.0,-40.0,true,calibrated
5270,-44.0,-60.0,-40.0,true,calibrated
5280,-40.7,-60.0,-40.0,true,calibrated
5290,-37.2,-60.0,-40.0,true,calibrated
5300,-38.1,-60.0,-40.0,true,calibrated
5310,-39.0,-60.0,-40.0,true,calibrated
5320,-37.9,-60.0,-40.0,true,calibrated
5330,-40.7,-60.0,-40.0,true,calibrated
5340,-46.1,-60.0,-40.0,true,calibrated
5350,-49.9,-60.0,-40.0,true,calibrated
5360,-43.6,-60.0,-40.0,true,calibrated
5370,-30.3,-60.0,-40.0,true,calibrated
5380,-26.4,-60.0,-40.0,true,calibrated
5390,-26.6,-60.0,-40.0,true,calibrated
5400,-26.7,-60.0,-40.0,true,calibrated
5410,-27.6,-60.0,-40.0,true,calibrated
5420,-30.1,-60.0,-40.0,true,calibrated
5430,-32.4,-60.0,-40.0,true,calibrated
5440,-34.8,-60.0,-40.0,true,calibrated
5450,-38.2,-60.0,-40.0,true,calibrated
5460,-36.6,-60.0,-40.0,true,calibrated
5470,-39.8,-60.0,-40.0,true,calibrated
5480,-42.2,-60.0,-40.0,true,calibrated
5490,-43.6,-60.0,-40.0,true,calibrated
5500,-45.2,-60.0,-40.0,true,calibrated
5510,-43.7,-60.0,-40.0,true,calibrated
5520,-48.9,-60.0,-40.0,true,calibrated
5530,-44.9,-60.0,-40.0,true,calibrated
5540,-48.0,-60.0,-40.0,true,calibrated
5550,-51.9,-60.0,-40.0,true,calibrated
